400
4000
1665 96 295 78
1666 96 332 500
1667 96 338 191
1668 96 344 238
1669 96 394 422
1670 97 122 923
1671 97 141 46
1672 97 177 564
1673 97 178 595
1674 97 196 314
1675 97 239 49
1676 97 244 462
1677 97 256 570
1678 97 342 484
1679 97 353 568
1680 97 382 149
1681 98 117 97
1682 98 120 839
1683 98 121 477
1684 98 124 461
1685 98 135 911
1686 98 138 67
1687 98 142 677
1688 98 143 905
1689 98 148 69
1690 98 157 920
1691 98 197 245
1692 98 198 17
1693 98 256 412
1694 98 260 243
1695 98 264 922
1696 98 279 244
1697 98 327 491
1698 98 345 367
1699 98 366 913
1700 98 376 443
1701 98 386 680
1702 98 388 397
1703 98 395 665
1704 99 129 103
1705 99 137 410
1706 99 153 506
1707 99 156 614
1708 99 159 796
1709 99 228 719
1710 99 230 61
1711 99 294 629
1712 99 320 305
1713 99 350 191
1714 99 354 441
1715 99 387 71
1716 100 113 418
1717 100 120 212
1718 100 144 950
1719 100 154 650
1720 100 171 194
1721 100 185 797
1722 100 189 377
1723 100 190 753
1724 100 191 330
1725 100 201 541
1726 100 240 662
1727 100 241 616
1728 100 274 714
1729 100 285 878
1730 100 302 834
1731 100 335 819
1732 100 341 515
1733 100 359 444
1734 100 362 436
1735 101 145 586
1736 101 167 417
1737 101 170 714
1738 101 182 390
1739 101 191 556
1740 101 204 167
1741 101 205 457
1742 101 211 207
1743 101 217 433
1744 101 219 342
1745 101 230 17
1746 101 296 370
1747 101 300 253
1748 101 334 902
1749 101 352 209
1750 101 362 223
1751 101 367 134
1752 102 118 618
1753 102 178 625
1754 102 232 419
1755 102 266 598
1756 102 290 304
1757 102 308 103
1758 102 314 147
1759 102 364 49
1760 102 370 557
1761 102 378 220
1762 102 384 22
1763 103 109 153
1764 103 111 751
1765 103 119 427
1766 103 144 590
1767 103 153 283
1768 103 175 430
1769 103 199 113
1770 103 207 371
1771 103 214 365
1772 103 247 910
1773 103 253 74
1774 103 275 11
1775 103 310 446
1776 103 335 830
1777 103 375 607
1778 103 376 5
1779 103 387 31
1780 103 392 35
1781 104 157 568
1782 104 178 105
1783 104 199 663
1784 104 229 489
1785 104 231 231
1786 104 279 725
1787 104 312 304
1788 104 335 182
1789 104 374 900
1790 104 388 727
1791 105 129 214
1792 105 147 457
1793 105 185 903
1794 105 187 216
1795 105 209 80
1796 105 269 636
1797 105 287 543
1798 105 359 891
1799 106 161 681
1800 106 166 799
1801 106 168 608
1802 106 187 707
1803 106 201 143
1804 106 241 197
1805 106 243 763
1806 106 252 88
1807 106 255 435
1808 106 256 487
1809 106 271 357
1810 106 280 495
1811 106 281 881
1812 106 303 726
1813 106 308 219
1814 106 323 976
1815 106 327 142
1816 106 333 147
1817 106 337 593
1818 106 365 779
1819 106 386 373
1820 107 142 12
1821 107 214 476
1822 107 252 695
1823 107 255 388
1824 107 259 138
1825 107 296 697
1826 107 301 501
1827 107 354 985
1828 107 378 110
1829 108 110 211
1830 108 130 44
1831 108 132 257
1832 108 133 600
1833 108 158 22
1834 108 164 56
1835 108 175 132
1836 108 186 663
1837 108 223 441
1838 108 255 963
1839 108 256 799
1840 108 298 78
1841 108 323 698
1842 108 325 109
1843 108 361 589
1844 108 372 444
1845 108 375 121
1846 108 382 88
1847 108 392 747
1848 108 398 285
1849 109 173 567
1850 109 187 699
1851 109 202 58
1852 109 216 42
1853 109 284 922
1854 109 309 800
1855 109 318 509
1856 109 365 810
1857 110 112 319
1858 110 140 720
1859 110 147 57
1860 110 215 701
1861 110 223 827
1862 110 240 518
1863 110 335 983
1864 110 343 614
1865 110 345 686
1866 110 371 761
1867 111 134 993
1868 111 135 11
1869 111 141 261
1870 111 149 337
1871 111 180 908
1872 111 189 899
1873 111 220 729
1874 111 244 850
1875 111 247 249
1876 111 269 193
1877 111 270 150
1878 111 284 77
1879 111 302 455
1880 111 303 396
1881 111 343 838
1882 111 378 683
1883 111 398 429
1884 111 399 543
1885 112 121 614
1886 112 134 912
1887 112 170 124
1888 112 176 529
1889 112 178 948
1890 112 195 744
1891 112 235 621
1892 112 258 302
1893 112 276 222
1894 112 285 85
1895 112 295 568
1896 112 314 296
1897 112 352 182
1898 112 398 650
1899 113 119 992
1900 113 132 74
1901 113 141 621
1902 113 163 100
1903 113 192 947
1904 113 206 32
1905 113 227 64
1906 113 232 739
1907 113 239 286
1908 113 246 786
1909 113 280 446
1910 113 283 806
1911 113 285 192
1912 113 314 652
1913 113 324 258
1914 113 325 352
1915 114 127 610
1916 114 174 955
1917 114 180 588
1918 114 184 794
1919 114 194 844
1920 114 208 557
1921 114 222 239
1922 114 253 910
1923 114 290 645
1924 114 297 554
1925 114 324 61
1926 114 326 283
1927 114 333 128
1928 114 374 201
1929 114 391 318
1930 115 124 869
1931 115 177 17
1932 115 192 405
1933 115 202 199
1934 115 225 940
1935 115 229 463
1936 115 238 734
1937 115 244 586
1938 115 249 734
1939 115 265 467
1940 115 266 64
1941 115 270 287
1942 115 305 567
1943 115 311 750
1944 115 371 966
1945 115 372 796
1946 115 374 456
1947 115 379 365
1948 116 121 840
1949 116 136 945
1950 116 137 221
1951 116 140 342
1952 116 144 328
1953 116 145 507
1954 116 152 265
1955 116 157 391
1956 116 187 732
1957 116 218 893
1958 116 255 790
1959 116 257 615
1960 116 297 547
1961 116 303 457
1962 116 309 188
1963 116 318 358
1964 116 347 894
1965 116 361 937
1966 116 375 936
1967 116 380 484
1968 117 126 268
1969 117 141 804
1970 117 154 194
1971 117 174 192
1972 117 175 349
1973 117 187 348
1974 117 188 440
1975 117 197 308
1976 117 200 418
1977 117 201 41
1978 117 229 617
1979 117 230 644
1980 117 257 534
1981 117 260 128
1982 117 273 891
1983 117 283 397
1984 117 291 720
1985 117 315 783
1986 117 323 474
1987 117 327 277
1988 117 342 961
1989 117 354 230
1990 117 377 281
1991 118 137 34
1992 118 147 614
1993 118 157 787
1994 118 168 247
1995 118 191 708
1996 118 205 230
1997 118 221 957
1998 118 224 567
1999 118 225 452
2000 118 295 514
2001 118 298 97
2002 118 300 750
2003 118 307 510
2004 118 328 615
2005 118 347 159
2006 118 367 818
2007 118 371 619
2008 119 126 42
2009 119 138 956
2010 119 170 98
2011 119 201 190
2012 119 211 735
2013 119 284 925
2014 119 295 938
2015 119 305 137
2016 119 316 445
2017 119 329 857
2018 119 368 598
2019 119 392 452
2020 120 138 345
2021 120 160 100
2022 120 164 696
2023 120 166 822
2024 120 251 300
2025 120 273 254
2026 120 306 764
2027 120 315 315
2028 120 321 310
2029 120 325 553
2030 120 355 28
2031 120 378 276
2032 121 125 204
2033 121 175 23
2034 121 202 803
2035 121 215 788
2036 121 217 806
2037 121 220 346
2038 121 227 949
2039 121 238 594
2040 121 257 997
2041 121 272 391
2042 121 318 605
2043 121 382 335
2044 121 390 8
2045 121 396 276
2046 122 163 574
2047 122 164 215
2048 122 174 106
2049 122 179 102
2050 122 184 531
2051 122 258 37
2052 122 261 44
2053 122 282 516
2054 122 284 515
2055 122 295 970
2056 122 302 761
2057 122 320 593
2058 122 335 910
2059 122 356 498
2060 122 361 344
2061 122 376 32
2062 122 385 758
2063 123 138 137
2064 123 144 302
2065 123 220 572
2066 123 231 114
2067 123 233 442
2068 123 275 941
2069 123 307 709
2070 123 315 853
2071 123 346 180
2072 123 384 265
2073 124 140 608
2074 124 143 612
2075 124 174 347
2076 124 230 48
2077 124 351 442
2078 125 158 588
2079 125 160 740
2080 125 162 417
2081 125 194 869
2082 125 204 282
2083 125 238 43
2084 125 250 307
2085 125 266 531
2086 125 267 663
2087 125 295 523
2088 125 305 822
2089 125 336 425
2090 125 347 403
2091 125 356 986
2092 125 385 812
2093 125 396 221
2094 126 136 744
2095 126 163 209
2096 126 181 931
2097 126 192 699
2098 126 228 812
2099 126 240 229
2100 126 278 378
2101 126 311 776
2102 126 319 636
2103 126 321 629
2104 126 323 264
2105 126 342 89
2106 126 343 647
2107 126 374 81
2108 126 399 223
2109 127 135 681
2110 127 136 687
2111 127 145 39
2112 127 180 232
2113 127 182 613
2114 127 218 382
2115 127 230 972
2116 127 243 239
2117 127 246 963
2118 127 269 601
2119 127 290 597
2120 127 315 688
2121 127 349 528
2122 127 383 897
2123 128 150 320
2124 128 153 16
2125 128 155 942
2126 128 167 729
2127 128 193 489
2128 128 226 139
2129 128 232 190
2130 128 251 320
2131 128 256 640
2132 128 258 437
2133 128 268 102
2134 128 276 360
2135 128 294 807
2136 128 298 968
2137 128 300 808
2138 128 337 655
2139 128 367 601
2140 128 381 950
2141 129 172 657
2142 129 194 880
2143 129 210 80
2144 129 249 260
2145 129 304 986
2146 129 328 595
2147 129 340 721
2148 129 350 622
2149 129 353 160
2150 129 360 378
2151 129 388 968
2152 130 149 434
2153 130 187 90
2154 130 204 977
2155 130 205 263
2156 130 211 857
2157 130 236 562
2158 130 261 607
2159 130 264 689
2160 130 266 222
2161 130 281 260
2162 130 297 376
2163 130 309 498
2164 130 332 106
2165 130 388 859
2166 131 150 152
2167 131 197 483
2168 131 227 978
2169 131 249 665
2170 131 252 311
2171 131 269 929
2172 131 292 328
2173 131 295 787
2174 131 303 897
2175 131 306 899
2176 131 340 778
2177 131 341 705
2178 131 354 531
2179 131 374 225
2180 131 390 650
2181 132 146 200
2182 132 171 4
2183 132 180 5
2184 132 186 400
2185 132 211 384
2186 132 215 782
2187 132 260 89
2188 132 263 617
2189 132 276 348
2190 132 278 184
2191 132 294 133
2192 132 297 845
2193 132 301 150
2194 132 324 205
2195 132 348 832
2196 132 354 616
2197 132 356 320
2198 132 367 793
2199 132 385 865
2200 132 399 607
2201 133 135 375
2202 133 233 683
2203 133 266 745
2204 133 364 338
2205 133 370 418
2206 133 391 585
2207 134 135 818
2208 134 137 925
2209 134 140 586
2210 134 168 535
2211 134 172 680
2212 134 193 75
2213 134 237 543
2214 134 241 81
2215 134 247 355
2216 134 288 987
2217 134 295 126
2218 134 307 793
2219 134 337 421
2220 134 363 732
2221 134 364 34
2222 134 378 526
2223 134 380 847
2224 134 385 403
2225 135 155 354
2226 135 178 12
2227 135 180 786
2228 135 191 84
2229 135 205 344
2230 135 211 491
2231 135 227 834
2232 135 242 751
2233 135 260 263
2234 135 271 295
2235 135 302 42
2236 135 321 996
2237 135 368 992
2238 135 374 826
2239 135 391 61
2240 136 150 609
2241 136 172 683
2242 136 203 233
2243 136 215 651
2244 136 221 170
2245 136 232 380
2246 136 254 434
2247 136 261 106
2248 136 273 177
2249 136 291 890
2250 136 301 685
2251 136 311 409
2252 136 368 329
2253 136 381 915
2254 136 393 916
2255 136 396 270
2256 136 399 499
2257 137 155 449
2258 137 172 627
2259 137 180 802
2260 137 181 228
2261 137 220 938
2262 137 225 748
2263 137 318 794
2264 137 326 425
2265 137 385 913
2266 137 389 334
2267 138 156 683
2268 138 236 590
2269 138 240 738
2270 138 254 340
2271 138 301 959
2272 138 303 138
2273 138 327 749
2274 138 344 948
2275 138 347 305
2276 138 377 464
2277 138 390 593
2278 139 140 972
2279 139 192 518
2280 139 201 977
2281 139 207 352
2282 139 242 159
2283 139 287 708
2284 139 321 889
2285 139 333 532
2286 139 340 348
2287 139 342 690
2288 139 353 163
2289 139 384 972
2290 139 387 421
2291 140 141 362
2292 140 161 9
2293 140 168 592
2294 140 170 177
2295 140 181 754
2296 140 188 904
2297 140 225 349
2298 140 229 387
2299 140 247 617
2300 140 293 999
2301 140 306 781
2302 140 354 542
2303 140 355 922
2304 140 376 349
2305 140 385 997
2306 140 393 425
2307 141 142 679
2308 141 161 813
2309 141 163 491
2310 141 164 906
2311 141 179 321
2312 141 218 26
2313 141 222 135
2314 141 233 667
2315 141 247 720
2316 141 257 811
2317 141 284 4
2318 141 296 715
2319 141 297 6
2320 141 340 580
2321 141 375 608
2322 141 385 725
2323 142 166 189
2324 142 179 494
2325 142 194 541
2326 142 217 897
2327 142 234 183
2328 142 242 152
2329 142 249 980
2330 142 251 868
2331 142 276 436
2332 142 348 327
2333 142 358 212
2334 142 367 23
2335 142 399 297
2336 143 249 491
2337 143 278 663
2338 143 294 676
2339 143 324 218
2340 143 357 34
2341 144 151 68
2342 144 177 825
2343 144 184 12
2344 144 186 633
2345 144 201 252
2346 144 214 862
2347 144 251 772
2348 144 283 816
2349 144 322 513
2350 144 347 904
2351 144 353 644
2352 144 357 503
2353 144 360 350
2354 144 377 344
2355 144 383 974
2356 144 384 207
2357 144 395 194
2358 145 177 10
2359 145 198 277
2360 145 233 87
2361 145 246 869
2362 145 266 971
2363 145 267 402
2364 145 269 572
2365 145 273 162
2366 145 289 16
2367 145 291 708
2368 145 316 947
2369 145 325 933
2370 145 326 198
2371 145 341 951
2372 145 346 479
2373 146 166 183
2374 146 176 15
2375 146 187 971
2376 146 250 719
2377 146 253 565
2378 146 262 801
2379 146 290 153
2380 146 312 107
2381 146 335 456
2382 146 344 324
2383 146 350 509
2384 146 380 913
2385 146 396 471
2386 147 153 456
2387 147 195 442
2388 147 196 76
2389 147 207 360
2390 147 233 19
2391 147 247 125
2392 147 331 712
2393 147 337 650
2394 147 364 869
2395 147 375 909
2396 147 397 542
2397 147 400 532
2398 148 150 128
2399 148 174 27
2400 148 187 739
2401 148 243 774
2402 148 283 883
2403 148 298 16
2404 148 335 746
2405 148 365 92
2406 149 185 863
2407 149 191 39
2408 149 200 747
2409 149 206 151
2410 149 208 50
2411 149 221 758
2412 149 232 685
2413 149 256 562
2414 149 264 630
2415 149 304 9
2416 149 305 994
2417 149 316 201
2418 149 318 685
2419 149 349 396
2420 149 353 923
2421 149 365 299
2422 150 207 506
2423 150 232 695
2424 150 239 298
2425 150 353 650
2426 150 361 174
2427 150 373 663
2428 150 378 310
2429 150 390 687
2430 151 161 863
2431 151 169 867
2432 151 191 609
2433 151 205 586
2434 151 220 396
2435 152 171 992
2436 152 177 728
2437 152 217 725
2438 152 242 411
2439 152 248 15
2440 152 299 699
2441 152 305 762
2442 152 307 875
2443 152 331 385
2444 152 340 580
2445 152 359 881
2446 152 362 230
2447 153 165 137
2448 153 178 285
2449 153 237 952
2450 153 262 706
2451 153 266 50
2452 153 308 318
2453 153 324 228
2454 153 329 513
2455 153 336 768
2456 153 338 844
2457 153 369 492
2458 153 392 130
2459 154 180 913
2460 154 244 329
2461 154 245 872
2462 154 295 614
2463 154 302 156
2464 154 346 234
2465 154 362 702
2466 154 368 775
2467 154 392 159
2468 155 177 788
2469 155 213 137
2470 155 231 990
2471 155 253 283
2472 155 340 714
2473 156 180 221
2474 156 183 110
2475 156 202 96
2476 156 204 428
2477 156 219 865
2478 156 223 29
2479 156 254 389
2480 156 334 350
2481 156 338 389
2482 156 342 544
2483 156 389 152
2484 157 162 33
2485 157 206 999
2486 157 209 204
2487 157 241 990
2488 157 243 194
2489 157 297 137
2490 157 341 976
2491 157 359 820
2492 157 367 794
2493 158 193 661
2494 158 227 382
2495 158 236 895
2496 158 249 493
2497 158 259 655
2498 158 270 229
2499 158 279 422
2500 158 287 101
2501 158 350 886
2502 158 398 994
2503 159 169 120
2504 159 190 226
2505 159 206 885
2506 159 209 77
2507 159 223 763
2508 159 231 512
2509 159 255 86
2510 159 259 712
2511 159 260 697
2512 159 266 166
2513 159 268 692
2514 159 286 414
2515 159 292 241
2516 159 294 322
2517 159 304 490
2518 159 332 354
2519 159 339 294
2520 159 350 54
2521 159 355 118
2522 159 379 427
2523 159 390 397
2524 160 183 691
2525 160 191 663
2526 160 278 693
2527 160 282 552
2528 160 292 823
2529 160 294 71
2530 160 302 159
2531 160 343 72
2532 160 347 917
2533 160 355 42
2534 160 377 141
2535 160 378 68
2536 160 382 129
2537 160 390 419
2538 161 178 626
2539 161 196 385
2540 161 204 956
2541 161 221 354
2542 161 236 46
2543 161 239 54
2544 161 253 631
2545 161 295 401
2546 161 301 705
2547 161 312 828
2548 161 356 135
2549 161 359 897
2550 161 372 279
2551 161 383 3
2552 162 190 856
2553 162 199 507
2554 162 201 576
2555 162 243 489
2556 162 249 406
2557 162 293 75
2558 162 298 132
2559 162 302 164
2560 162 305 378
2561 162 309 433
2562 162 326 949
2563 162 338 345
2564 162 352 386
2565 162 389 478
2566 162 398 503
2567 163 169 214
2568 163 177 113
2569 163 204 330
2570 163 228 329
2571 163 286 644
2572 163 316 687
2573 163 333 749
2574 163 342 540
2575 163 373 63
2576 163 387 220
2577 163 400 302
2578 164 176 207
2579 164 185 771
2580 164 188 289
2581 164 192 187
2582 164 209 939
2583 164 244 240
2584 164 246 525
2585 164 249 379
2586 164 262 327
2587 164 277 423
2588 164 286 105
2589 164 365 370
2590 164 369 959
2591 165 167 885
2592 165 174 514
2593 165 191 989
2594 165 201 250
2595 165 224 582
2596 165 243 127
2597 165 244 429
2598 165 250 616
2599 165 269 639
2600 165 276 492
2601 165 359 338
2602 165 364 412
2603 166 180 82
2604 166 208 389
2605 166 209 413
2606 166 212 316
2607 166 217 986
2608 166 244 460
2609 166 251 34
2610 166 306 641
2611 166 310 47
2612 166 316 209
2613 166 325 831
2614 166 330 898
2615 166 344 294
2616 166 364 557
2617 166 366 794
2618 166 370 699
2619 166 390 131
2620 167 175 806
2621 167 181 810
2622 167 184 444
2623 167 197 931
2624 167 217 805
2625 167 233 550
2626 167 250 708
2627 167 267 84
2628 167 289 381
2629 167 323 213
2630 167 336 157
2631 168 179 418
2632 168 189 216
2633 168 198 224
2634 168 200 929
2635 168 215 371
2636 168 238 732
2637 168 246 699
2638 168 266 73
2639 168 310 699
2640 168 316 269
2641 168 325 658
2642 168 349 942
2643 168 368 992
2644 168 370 220
2645 168 373 343
2646 168 384 726
2647 168 395 578
2648 168 397 602
2649 169 172 573
2650 169 203 810
2651 169 212 215
2652 169 232 576
2653 169 275 273
2654 169 334 557
2655 169 336 725
2656 169 346 595
2657 169 371 601
2658 169 374 853
2659 170 173 60
2660 170 175 792
2661 170 186 773
2662 170 270 68
2663 170 286 701
2664 170 293 494
2665 170 325 837
2666 170 350 276
2667 170 367 923
2668 170 399 35
2669 171 226 653
2670 171 234 43
2671 171 252 405
2672 171 275 97
2673 171 289 765
2674 171 298 798
2675 171 324 923
2676 171 339 782
2677 171 347 407
2678 171 349 835
2679 171 354 363
2680 171 363 985
2681 171 374 616
2682 171 391 35
2683 172 175 795
2684 172 217 889
2685 172 236 911
2686 172 270 97
2687 172 318 213
2688 172 323 707
2689 172 333 40
2690 172 354 76
2691 172 388 887
2692 172 390 656
2693 173 181 907
2694 173 191 545
2695 173 211 526
2696 173 240 412
2697 173 249 643
2698 173 257 853
2699 173 262 954
2700 173 295 199
2701 173 344 814
2702 173 355 705
2703 174 190 539
2704 174 210 675
2705 174 233 317
2706 174 238 595
2707 174 280 582
2708 174 317 668
2709 174 323 804
2710 174 340 67
2711 174 357 980
2712 174 396 940
2713 175 195 597
2714 175 229 637
2715 175 239 103
2716 175 273 650
2717 175 293 731
2718 175 298 903
2719 176 195 7
2720 176 205 279
2721 176 216 89
2722 176 229 201
2723 176 245 324
2724 176 247 689
2725 176 274 381
2726 176 296 255
2727 176 311 397
2728 176 333 579
2729 176 335 321
2730 176 392 269
2731 177 194 524
2732 177 205 806
2733 177 210 896
2734 177 234 486
2735 177 244 861
2736 177 290 633
2737 177 307 698
2738 177 328 846
2739 177 330 878
2740 177 334 382
2741 177 366 694
2742 177 371 796
2743 177 379 614
2744 177 390 434
2745 178 195 421
2746 178 266 506
2747 178 273 29
2748 178 280 334
2749 178 282 465
2750 178 287 277
2751 178 291 460
2752 178 311 673
2753 178 321 960
2754 178 393 564
2755 178 398 213
2756 179 180 421
2757 179 196 192
2758 179 201 568
2759 179 254 23
2760 179 292 977
2761 179 296 325
2762 179 303 662
2763 179 343 446
2764 179 365 219
2765 179 367 276
2766 179 374 611
2767 179 375 446
2768 180 202 676
2769 180 226 219
2770 180 236 719
2771 180 255 961
2772 180 263 725
2773 180 284 398
2774 180 324 597
2775 180 334 39
2776 180 335 84
2777 180 341 548
2778 180 353 743
2779 180 356 887
2780 180 380 760
2781 180 382 938
2782 181 221 350
2783 181 244 818
2784 181 277 415
2785 181 294 818
2786 181 349 603
2787 181 359 351
2788 181 374 656
2789 181 382 953
2790 181 396 23
2791 182 244 47
2792 182 270 923
2793 182 291 900
2794 182 316 412
2795 182 400 628
2796 183 186 84
2797 183 246 913
2798 183 263 306
2799 183 266 441
2800 183 294 364
2801 183 305 344
2802 183 308 936
2803 183 315 218
2804 183 322 717
2805 183 353 305
2806 183 361 776
2807 183 382 595
2808 183 389 153
2809 184 247 497
2810 184 249 785
2811 184 273 997
2812 184 300 182
2813 184 303 75
2814 184 313 509
2815 184 391 75
2816 185 205 257
2817 185 241 865
2818 185 248 76
2819 185 259 103
2820 185 276 281
2821 185 293 976
2822 185 340 928
2823 185 352 284
2824 185 358 515
2825 185 373 834
2826 185 393 432
2827 186 208 295
2828 186 210 182
2829 186 220 936
2830 186 241 496
2831 186 257 682
2832 186 291 897
2833 186 297 51
2834 186 320 423
2835 186 338 465
2836 186 369 120
2837 186 392 91
2838 187 223 885
2839 187 245 152
2840 187 253 265
2841 187 274 579
2842 187 301 149
2843 187 329 722
2844 187 341 554
2845 187 342 872
2846 187 359 848
2847 187 360 878
2848 187 371 123
2849 187 381 31
2850 187 388 203
2851 188 244 545
2852 188 250 970
2853 188 256 60
2854 188 268 778
2855 188 320 280
2856 188 348 966
2857 188 378 365
2858 188 387 633
2859 188 398 782
2860 189 199 255
2861 189 231 462
2862 189 235 482
2863 189 249 470
2864 189 285 712
2865 189 291 232
2866 189 326 585
2867 189 377 969
2868 190 197 690
2869 190 240 389
2870 190 275 242
2871 190 280 647
2872 190 325 168
2873 190 333 864
2874 190 334 422
2875 190 389 972
2876 191 196 506
2877 191 212 911
2878 191 213 629
2879 191 220 441
2880 191 226 180
2881 191 234 833
2882 191 246 499
2883 191 254 783
2884 191 284 231
2885 191 313 363
2886 191 318 621
2887 191 329 359
2888 191 383 70
2889 191 391 95
2890 192 197 479
2891 192 203 488
2892 192 211 792
2893 192 227 355
2894 192 234 673
2895 192 263 391
2896 192 271 521
2897 192 283 736
2898 192 287 818
2899 192 325 24
2900 192 327 479
2901 192 329 518
2902 192 336 991
2903 192 368 95
2904 192 370 304
2905 193 254 853
2906 193 267 32
2907 193 273 190
2908 193 316 106
2909 193 336 979
2910 193 338 407
2911 193 360 786
2912 193 362 904
2913 193 384 750
2914 193 386 508
2915 193 389 508
2916 194 237 320
2917 194 252 623
2918 194 262 596
2919 194 292 566
2920 194 326 507
2921 194 345 700
2922 194 353 564
2923 194 369 738
2924 194 370 106
2925 194 379 325
2926 194 391 957
2927 195 196 363
2928 195 247 76
2929 195 281 634
2930 195 290 122
2931 195 330 523
2932 196 203 54
2933 196 208 184
2934 196 215 310
2935 196 268 244
2936 196 319 948
2937 196 337 943
2938 196 343 286
2939 196 344 467
2940 196 362 495
2941 196 369 516
2942 197 217 635
2943 197 223 607
2944 197 275 753
2945 197 285 14
2946 197 303 726
2947 197 318 5
2948 197 322 293
2949 197 325 810
2950 197 350 186
2951 197 351 633
2952 197 363 137
2953 197 388 761
2954 198 199 768
2955 198 211 447
2956 198 222 77
2957 198 223 846
2958 198 254 512
2959 198 296 710
2960 198 309 190
2961 198 316 645
2962 198 338 100
2963 198 354 239
2964 198 359 626
2965 198 373 351
2966 198 398 252
2967 199 203 876
2968 199 216 903
2969 199 230 306
2970 199 248 89
2971 199 252 167
2972 199 286 283
2973 199 310 260
2974 199 341 170
2975 199 355 478
2976 199 367 22
2977 199 377 810
2978 199 384 768
2979 200 206 961
2980 200 211 481
2981 200 214 236
2982 200 224 80
2983 200 237 669
2984 200 295 851
2985 200 308 492
2986 200 327 820
2987 200 348 884
2988 200 350 251
2989 200 367 366
2990 200 374 933
2991 200 388 596
2992 200 389 303
2993 200 392 237
2994 201 245 343
2995 201 286 560
2996 201 290 970
2997 201 296 382
2998 201 300 18
2999 201 325 207
3000 201 347 656
3001 201 364 405
3002 201 385 419
3003 201 393 128
3004 202 230 225
3005 202 280 621
3006 202 316 428
3007 202 324 210
3008 202 325 558
3009 202 378 298
3010 203 217 971
3011 203 223 431
3012 203 230 199
3013 203 242 543
3014 203 247 660
3015 203 253 8
3016 203 268 592
3017 203 317 456
3018 203 318 875
3019 203 319 227
3020 203 321 916
3021 203 372 939
3022 203 378 688
3023 203 393 982
3024 203 394 373
3025 204 208 475
3026 204 220 602
3027 204 248 939
3028 204 262 682
3029 204 295 745
3030 204 341 70
3031 205 280 79
3032 205 303 961
3033 205 316 109
3034 205 322 222
3035 205 325 961
3036 205 354 928
3037 205 356 944
3038 205 372 41
3039 206 209 418
3040 206 211 984
3041 206 213 701
3042 206 248 273
3043 206 261 157
3044 206 265 708
3045 206 267 652
3046 206 293 599
3047 206 327 256
3048 206 338 443
3049 206 348 908
3050 206 374 604
3051 207 227 56
3052 207 233 773
3053 207 270 359
3054 207 296 28
3055 207 329 748
3056 207 352 55
3057 207 390 576
3058 208 220 252
3059 208 255 943
3060 208 261 652
3061 208 282 684
3062 208 284 775
3063 208 295 268
3064 208 297 918
3065 208 312 245
3066 208 332 329
3067 208 344 553
3068 208 378 465
3069 208 387 308
3070 209 214 64
3071 209 247 201
3072 209 265 826
3073 209 276 305
3074 209 297 698
3075 209 298 676
3076 209 305 444
3077 209 314 3
3078 209 315 923
3079 209 339 237
3080 209 345 74
3081 209 352 296
3082 209 394 110
3083 210 214 572
3084 210 285 62
3085 210 320 393
3086 210 364 753
3087 210 380 962
3088 210 393 593
3089 211 290 227
3090 211 294 842
3091 211 306 320
3092 211 318 507
3093 211 322 329
3094 211 362 874
3095 211 397 996
3096 212 213 754
3097 212 223 394
3098 212 237 40
3099 212 248 647
3100 212 362 235
3101 212 365 374
3102 212 387 940
3103 212 393 557
3104 212 399 190
3105 213 214 475
3106 213 223 650
3107 213 224 225
3108 213 236 629
3109 213 254 531
3110 213 258 807
3111 213 265 657
3112 213 280 232
3113 213 300 747
3114 213 308 807
3115 213 315 888
3116 213 346 122
3117 213 357 608
3118 213 387 12
3119 213 396 697
3120 214 216 597
3121 214 257 787
3122 214 260 25
3123 214 266 842
3124 214 284 972
3125 214 329 617
3126 214 341 850
3127 214 351 653
3128 214 356 137
3129 215 222 102
3130 215 257 920
3131 215 298 659
3132 215 316 529
3133 215 324 95
3134 215 329 820
3135 215 376 403
3136 215 382 489
3137 216 236 460
3138 216 249 454
3139 216 255 720
3140 216 293 376
3141 216 308 214
3142 216 322 93
3143 216 361 187
3144 216 376 999
3145 216 377 339
3146 216 389 999
3147 216 400 149
3148 217 244 236
3149 217 253 751
3150 217 256 76
3151 217 275 779
3152 217 276 743
3153 217 280 997
3154 217 291 175
3155 217 292 282
3156 217 303 873
3157 217 332 174
3158 217 338 722
3159 217 373 502
3160 217 376 766
3161 217 387 541
3162 218 252 342
3163 218 262 220
3164 218 313 843
3165 218 371 403
3166 219 232 805
3167 219 247 943
3168 219 283 263
3169 219 288 385
3170 219 343 71
3171 219 358 163
3172 220 231 311
3173 220 246 491
3174 220 300 500
3175 220 302 391
3176 220 315 972
3177 220 330 869
3178 220 387 151
3179 221 253 661
3180 221 286 602
3181 221 310 177
3182 221 313 996
3183 221 315 169
3184 221 316 449
3185 221 317 897
3186 221 335 400
3187 221 349 336
3188 221 356 170
3189 221 378 698
3190 222 241 695
3191 222 259 341
3192 222 266 423
3193 222 273 680
3194 222 284 407
3195 222 289 555
3196 222 305 902
3197 222 310 473
3198 222 313 459
3199 222 336 742
3200 222 364 78
3201 222 383 500
3202 223 261 427
3203 223 267 516
3204 223 269 62
3205 223 287 647
3206 223 290 88
3207 223 316 331
3208 223 320 856
3209 223 328 881
3210 223 338 497
3211 223 392 140
3212 223 396 290
3213 224 261 603
3214 224 262 404
3215 224 297 768
3216 224 299 855
3217 224 369 216
3218 225 234 902
3219 225 248 552
