300
3000
1665 100 276 957
1666 100 288 885
1667 100 300 748
1668 101 106 399
1669 101 124 561
1670 101 137 359
1671 101 147 274
1672 101 149 165
1673 101 200 908
1674 101 206 387
1675 101 218 932
1676 101 235 47
1677 101 239 631
1678 102 128 239
1679 102 165 428
1680 102 167 169
1681 102 172 999
1682 102 178 959
1683 102 182 324
1684 102 185 801
1685 102 199 696
1686 102 203 22
1687 102 222 321
1688 102 224 894
1689 102 228 337
1690 102 235 186
1691 102 236 626
1692 102 247 362
1693 102 260 918
1694 102 261 868
1695 103 106 978
1696 103 111 21
1697 103 123 435
1698 103 146 757
1699 103 161 140
1700 103 164 525
1701 103 167 303
1702 103 168 852
1703 103 172 429
1704 103 183 75
1705 103 215 801
1706 103 228 781
1707 103 255 388
1708 103 263 277
1709 103 300 46
1710 104 109 567
1711 104 149 897
1712 104 154 654
1713 104 161 397
1714 104 168 328
1715 104 172 929
1716 104 179 810
1717 104 187 134
1718 104 192 310
1719 104 203 539
1720 104 221 917
1721 104 255 512
1722 104 266 515
1723 104 286 775
1724 105 114 870
1725 105 126 387
1726 105 147 405
1727 105 185 122
1728 105 187 622
1729 105 224 96
1730 105 249 848
1731 105 252 824
1732 105 291 25
1733 106 135 447
1734 106 177 105
1735 106 179 901
1736 106 221 116
1737 106 260 666
1738 106 278 623
1739 106 280 565
1740 107 122 923
1741 107 146 582
1742 107 148 241
1743 107 159 152
1744 107 163 567
1745 107 165 886
1746 107 167 509
1747 107 187 118
1748 107 191 990
1749 107 200 620
1750 107 258 450
1751 107 267 888
1752 107 287 858
1753 107 289 614
1754 108 127 57
1755 108 137 417
1756 108 142 359
1757 108 170 623
1758 108 190 722
1759 108 237 992
1760 108 255 662
1761 108 257 733
1762 108 274 273
1763 108 284 457
1764 109 118 184
1765 109 122 40
1766 109 151 362
1767 109 200 239
1768 109 217 387
1769 109 224 88
1770 109 253 724
1771 109 257 741
1772 109 280 519
1773 110 159 852
1774 110 171 894
1775 110 194 522
1776 110 215 100
1777 110 221 63
1778 110 248 55
1779 110 260 595
1780 110 274 40
1781 110 282 249
1782 110 290 83
1783 110 298 762
1784 111 126 932
1785 111 140 487
1786 111 157 455
1787 111 166 443
1788 111 184 91
1789 111 219 938
1790 111 242 219
1791 111 282 479
1792 111 296 664
1793 112 117 273
1794 112 140 148
1795 112 158 987
1796 112 164 123
1797 112 196 738
1798 112 205 896
1799 112 207 254
1800 112 239 203
1801 112 253 85
1802 112 257 211
1803 112 262 927
1804 112 269 552
1805 112 279 606
1806 112 283 700
1807 113 139 688
1808 113 185 775
1809 113 236 784
1810 113 240 369
1811 113 243 982
1812 113 263 691
1813 113 274 911
1814 114 184 279
1815 114 190 431
1816 114 197 926
1817 114 210 228
1818 114 232 696
1819 114 237 232
1820 114 248 992
1821 114 279 958
1822 114 290 345
1823 115 117 515
1824 115 135 862
1825 115 136 57
1826 115 141 543
1827 115 150 380
1828 115 164 716
1829 115 196 381
1830 115 215 237
1831 115 216 926
1832 115 220 709
1833 115 235 127
1834 115 253 847
1835 116 155 928
1836 116 159 704
1837 116 173 962
1838 116 181 513
1839 116 197 723
1840 116 206 686
1841 116 230 263
1842 116 248 830
1843 116 294 635
1844 117 133 859
1845 117 135 347
1846 117 149 566
1847 117 151 388
1848 117 170 566
1849 117 204 558
1850 117 208 128
1851 117 209 533
1852 117 229 888
1853 117 243 931
1854 117 245 950
1855 117 256 265
1856 117 287 420
1857 117 294 154
1858 117 299 941
1859 118 119 961
1860 118 141 317
1861 118 146 5
1862 118 166 365
1863 118 201 390
1864 118 203 734
1865 118 211 652
1866 118 231 502
1867 118 232 273
1868 118 255 814
1869 118 270 888
1870 118 275 835
1871 119 123 782
1872 119 126 104
1873 119 155 630
1874 119 179 185
1875 119 201 656
1876 119 205 458
1877 119 208 77
1878 119 218 269
1879 119 221 361
1880 119 237 719
1881 119 244 375
1882 119 249 258
1883 119 267 141
1884 119 275 176
1885 119 278 386
1886 119 284 172
1887 119 294 396
1888 120 138 638
1889 120 141 47
1890 120 145 567
1891 120 146 800
1892 120 153 234
1893 120 155 337
1894 120 185 432
1895 120 191 536
1896 120 197 205
1897 120 219 738
1898 120 222 816
1899 120 225 393
1900 120 237 756
1901 120 275 609
1902 121 129 486
1903 121 134 363
1904 121 136 747
1905 121 142 39
1906 121 167 913
1907 121 168 659
1908 121 170 377
1909 121 172 951
1910 121 192 521
1911 121 198 654
1912 121 235 927
1913 121 237 859
1914 121 274 757
1915 121 275 117
1916 121 299 622
1917 122 132 406
1918 122 151 481
1919 122 165 325
1920 122 195 407
1921 122 216 688
1922 122 224 406
1923 122 233 38
1924 122 239 787
1925 122 241 600
1926 122 247 694
1927 122 249 154
1928 122 253 368
1929 122 257 539
1930 122 271 784
1931 123 173 30
1932 123 175 357
1933 123 179 664
1934 123 189 784
1935 123 190 641
1936 123 243 294
1937 123 246 295
1938 123 249 514
1939 123 250 427
1940 123 255 804
1941 123 263 266
1942 123 266 848
1943 123 278 585
1944 123 287 245
1945 124 130 413
1946 124 134 652
1947 124 163 410
1948 124 164 856
1949 124 228 542
1950 124 255 67
1951 124 280 353
1952 124 294 999
1953 125 128 47
1954 125 129 392
1955 125 145 825
1956 125 156 122
1957 125 183 344
1958 125 185 22
1959 125 195 889
1960 125 207 583
1961 125 231 701
1962 125 244 51
1963 125 257 582
1964 125 272 123
1965 125 280 489
1966 125 286 43
1967 126 165 937
1968 126 180 240
1969 126 206 706
1970 126 211 965
1971 126 219 515
1972 126 252 599
1973 126 253 657
1974 126 260 138
1975 126 262 185
1976 126 284 532
1977 126 293 918
1978 127 129 4
1979 127 134 356
1980 127 152 504
1981 127 200 166
1982 127 232 275
1983 127 240 58
1984 127 263 303
1985 127 284 448
1986 128 138 369
1987 128 174 279
1988 128 203 661
1989 128 217 144
1990 128 227 607
1991 128 243 544
1992 128 251 441
1993 128 252 12
1994 128 260 993
1995 128 278 810
1996 129 130 758
1997 129 193 867
1998 129 210 208
1999 129 215 831
2000 129 219 483
2001 129 236 796
2002 129 270 931
2003 129 272 993
2004 129 273 298
2005 129 295 493
2006 130 140 433
2007 130 142 694
2008 130 149 985
2009 130 177 29
2010 130 180 437
2011 130 227 287
2012 130 256 487
2013 130 268 399
2014 130 270 3
2015 130 285 996
2016 130 295 517
2017 130 297 666
2018 130 298 268
2019 130 299 723
2020 131 134 444
2021 131 136 573
2022 131 146 513
2023 131 165 748
2024 131 169 635
2025 131 173 157
2026 131 185 276
2027 131 205 48
2028 131 233 915
2029 131 253 745
2030 131 293 281
2031 132 138 316
2032 132 151 908
2033 132 159 482
2034 132 163 402
2035 132 178 81
2036 132 184 407
2037 132 187 563
2038 132 193 995
2039 132 210 305
2040 132 212 582
2041 132 258 307
2042 132 271 725
2043 132 295 224
2044 133 134 840
2045 133 142 465
2046 133 145 99
2047 133 151 378
2048 133 169 642
2049 133 175 927
2050 133 177 146
2051 133 197 735
2052 133 204 677
2053 133 226 419
2054 133 227 545
2055 133 243 308
2056 133 259 581
2057 133 267 852
2058 133 271 461
2059 133 274 814
2060 133 275 692
2061 133 298 941
2062 134 135 472
2063 134 142 190
2064 134 167 12
2065 134 193 571
2066 134 231 704
2067 134 237 772
2068 134 239 492
2069 134 280 163
2070 134 285 948
2071 134 292 972
2072 135 158 107
2073 135 159 428
2074 135 161 293
2075 135 164 230
2076 135 169 266
2077 135 172 988
2078 135 180 472
2079 135 213 879
2080 135 217 15
2081 135 229 706
2082 135 233 949
2083 135 236 602
2084 135 245 175
2085 135 249 466
2086 135 279 229
2087 136 151 387
2088 136 155 604
2089 136 171 96
2090 136 173 638
2091 136 183 467
2092 136 184 498
2093 136 200 665
2094 136 219 385
2095 136 232 593
2096 136 246 418
2097 136 257 595
2098 136 268 197
2099 136 280 890
2100 136 287 6
2101 137 157 243
2102 137 159 604
2103 137 168 521
2104 137 193 41
2105 137 201 830
2106 137 210 330
2107 137 233 268
2108 137 240 289
2109 137 261 454
2110 137 265 899
2111 137 281 514
2112 137 297 622
2113 137 298 692
2114 138 149 931
2115 138 156 335
2116 138 165 806
2117 138 176 327
2118 138 200 834
2119 138 202 344
2120 138 205 130
2121 138 220 928
2122 138 225 958
2123 138 229 870
2124 138 253 564
2125 138 280 957
2126 139 181 646
2127 139 184 546
2128 139 211 815
2129 139 233 161
2130 139 262 947
2131 139 263 493
2132 139 265 610
2133 139 270 114
2134 139 277 120
2135 139 280 80
2136 139 285 818
2137 140 184 191
2138 140 187 782
2139 140 210 10
2140 140 266 872
2141 140 269 355
2142 140 282 387
2143 140 291 423
2144 140 294 546
2145 141 156 720
2146 141 163 470
2147 141 165 873
2148 141 167 666
2149 141 171 168
2150 141 188 168
2151 141 234 84
2152 141 235 45
2153 141 236 75
2154 141 244 13
2155 142 170 228
2156 142 197 931
2157 142 223 559
2158 142 235 773
2159 142 237 614
2160 142 260 682
2161 142 279 990
2162 142 291 820
2163 142 292 245
2164 143 180 347
2165 143 187 397
2166 143 206 886
2167 143 232 570
2168 143 255 819
2169 143 292 110
2170 144 145 938
2171 144 172 965
2172 144 173 180
2173 144 205 840
2174 144 212 775
2175 144 215 493
2176 144 233 499
2177 144 239 286
2178 144 241 417
2179 144 243 559
2180 144 250 498
2181 144 255 288
2182 144 276 576
2183 144 279 633
2184 144 293 765
2185 144 300 913
2186 145 158 441
2187 145 170 771
2188 145 196 576
2189 145 218 871
2190 145 219 167
2191 145 221 397
2192 145 240 208
2193 145 269 471
2194 145 276 940
2195 145 280 116
2196 146 153 685
2197 146 157 27
2198 146 170 863
2199 146 215 139
2200 146 230 945
2201 146 233 701
2202 146 236 165
2203 146 241 643
2204 146 246 695
2205 146 252 759
2206 146 291 152
2207 147 155 976
2208 147 170 735
2209 147 181 254
2210 147 222 120
2211 147 223 994
2212 147 233 863
2213 147 234 14
2214 147 244 786
2215 147 251 879
2216 147 253 757
2217 147 262 308
2218 147 263 4
2219 147 270 791
2220 147 272 904
2221 147 283 110
2222 147 285 320
2223 147 289 858
2224 148 155 261
2225 148 181 581
2226 148 200 607
2227 148 233 470
2228 148 242 251
2229 148 250 286
2230 148 258 777
2231 148 273 455
2232 148 277 429
2233 148 293 74
2234 149 152 670
2235 149 156 494
2236 149 176 159
2237 149 201 155
2238 149 236 525
2239 149 241 899
2240 149 247 448
2241 149 250 559
2242 149 254 3
2243 149 277 779
2244 149 279 165
2245 150 185 197
2246 150 190 796
2247 150 201 456
2248 150 202 960
2249 150 206 637
2250 150 214 45
2251 150 230 971
2252 150 258 720
2253 150 272 808
2254 150 273 281
2255 150 292 498
2256 151 174 250
2257 151 180 640
2258 151 199 841
2259 151 219 780
2260 151 235 361
2261 151 262 894
2262 151 266 780
2263 151 284 305
2264 151 296 843
2265 152 165 373
2266 152 190 715
2267 152 191 307
2268 152 207 287
2269 152 251 554
2270 152 262 362
2271 153 155 138
2272 153 179 507
2273 153 183 970
2274 153 212 699
2275 153 251 937
2276 153 277 245
2277 153 279 457
2278 153 280 898
2279 153 287 332
2280 153 299 675
2281 154 157 696
2282 154 174 291
2283 154 178 66
2284 154 196 253
2285 154 217 841
2286 154 233 965
2287 154 240 476
2288 154 244 564
2289 154 261 180
2290 154 291 919
2291 154 294 135
2292 155 156 756
2293 155 171 858
2294 155 175 264
2295 155 213 66
2296 155 233 769
2297 155 238 665
2298 155 252 837
2299 155 255 745
2300 155 257 633
2301 155 266 643
2302 155 267 725
2303 155 269 927
2304 155 275 515
2305 155 300 29
2306 156 160 276
2307 156 242 960
2308 156 244 78
2309 156 260 519
2310 156 267 282
2311 156 272 710
2312 156 289 36
2313 156 292 777
2314 157 158 721
2315 157 213 521
2316 157 222 599
2317 157 252 68
2318 157 256 586
2319 157 270 448
2320 157 271 543
2321 157 276 561
2322 157 280 390
2323 157 285 959
2324 157 291 660
2325 158 162 175
2326 158 189 858
2327 158 195 15
2328 158 196 82
2329 158 225 938
2330 158 229 859
2331 158 253 395
2332 158 272 271
2333 158 274 969
2334 158 278 852
2335 159 169 882
2336 159 171 714
2337 159 174 163
2338 159 177 954
2339 159 193 51
2340 159 206 420
2341 159 228 722
2342 159 275 548
2343 159 287 859
2344 159 288 807
2345 160 170 402
2346 160 191 348
2347 160 197 698
2348 160 212 168
2349 160 231 675
2350 160 243 691
2351 160 248 823
2352 160 260 240
2353 160 274 115
2354 160 292 42
2355 161 170 829
2356 161 207 75
2357 161 238 582
2358 161 242 461
2359 161 255 684
2360 161 256 494
2361 161 264 511
2362 161 268 119
2363 162 167 236
2364 162 171 351
2365 162 180 278
2366 162 205 340
2367 162 234 254
2368 162 239 662
2369 162 241 500
2370 162 248 402
2371 163 178 871
2372 163 220 16
2373 163 232 954
2374 163 247 516
2375 163 259 884
2376 163 271 30
2377 163 272 316
2378 163 276 338
2379 163 300 662
2380 164 168 487
2381 164 169 678
2382 164 175 870
2383 164 228 389
2384 164 269 163
2385 164 279 433
2386 164 290 549
2387 164 291 17
2388 165 192 53
2389 165 215 961
2390 166 174 81
2391 166 182 357
2392 166 183 554
2393 166 199 745
2394 166 200 19
2395 166 251 40
2396 166 290 639
2397 166 300 948
2398 167 196 100
2399 167 206 768
2400 167 208 870
2401 167 209 362
2402 167 212 646
2403 167 256 472
2404 167 265 285
2405 167 278 531
2406 167 286 840
2407 167 297 736
2408 168 177 587
2409 168 187 91
2410 168 210 699
2411 168 217 17
2412 168 224 941
2413 168 225 819
2414 168 242 641
2415 168 250 833
2416 168 251 740
2417 168 264 927
2418 168 269 168
2419 168 285 771
2420 169 174 806
2421 169 214 326
2422 169 247 995
2423 169 250 426
2424 169 259 572
2425 169 279 441
2426 169 295 837
2427 170 189 580
2428 170 200 854
2429 170 201 905
2430 170 205 103
2431 170 242 566
2432 170 257 236
2433 170 260 795
2434 171 189 8
2435 171 195 903
2436 171 197 632
2437 171 206 397
2438 171 215 558
2439 171 225 9
2440 171 228 321
2441 171 246 577
2442 171 247 270
2443 171 248 49
2444 171 249 682
2445 171 260 18
2446 171 264 175
2447 171 277 568
2448 171 288 899
2449 171 298 197
2450 172 174 94
2451 172 213 572
2452 172 255 571
2453 172 263 83
2454 172 279 611
2455 172 285 647
2456 172 290 826
2457 173 201 495
2458 173 215 951
2459 173 244 36
2460 173 251 384
2461 173 259 434
2462 173 260 109
2463 173 278 285
2464 174 189 875
2465 174 190 220
2466 174 199 369
2467 174 201 866
2468 174 204 535
2469 174 267 477
2470 174 280 799
2471 174 285 841
2472 175 181 173
2473 175 185 872
2474 175 186 752
2475 175 203 998
2476 175 234 997
2477 175 239 847
2478 175 241 204
2479 175 243 908
2480 175 255 642
2481 175 259 304
2482 175 262 396
2483 175 264 460
2484 175 271 353
2485 175 278 205
2486 175 298 570
2487 176 190 705
2488 176 201 711
2489 176 202 52
2490 176 206 568
2491 176 208 494
2492 176 221 254
2493 176 224 567
2494 176 234 61
2495 176 241 204
2496 176 260 657
2497 177 186 322
2498 177 187 397
2499 177 202 97
2500 177 207 496
2501 177 220 578
2502 177 244 699
2503 177 246 700
2504 177 263 40
2505 177 279 888
2506 177 292 390
2507 178 188 282
2508 178 189 153
2509 178 198 151
2510 178 204 596
2511 178 209 210
2512 178 212 592
2513 178 220 215
2514 178 225 745
2515 178 233 865
2516 178 243 909
2517 178 285 402
2518 178 288 254
2519 178 297 145
2520 179 182 584
2521 179 197 375
2522 179 218 949
2523 179 248 356
2524 179 255 786
2525 179 276 964
2526 179 278 4
2527 179 288 755
2528 179 300 201
2529 180 227 789
2530 180 252 841
2531 180 279 387
2532 180 300 543
2533 181 185 710
2534 181 186 138
2535 181 190 645
2536 181 197 642
2537 181 205 69
2538 181 206 401
2539 181 220 318
2540 181 229 915
2541 181 240 756
2542 181 260 243
2543 181 263 437
2544 181 274 278
2545 181 289 849
2546 182 190 872
2547 182 194 676
2548 182 235 721
2549 182 253 48
2550 182 262 411
2551 182 265 130
2552 182 266 128
2553 182 281 689
2554 182 290 248
2555 183 185 649
2556 183 215 849
2557 183 237 61
2558 183 243 860
2559 183 244 232
2560 183 299 25
2561 184 185 238
2562 184 201 611
2563 184 202 142
2564 184 207 140
2565 184 219 375
2566 184 238 656
2567 184 249 299
2568 184 277 824
2569 185 195 648
2570 185 201 872
2571 185 210 221
2572 185 217 491
2573 185 220 986
2574 185 221 792
2575 185 231 343
2576 185 236 277
2577 185 253 291
2578 185 279 649
2579 185 280 433
2580 185 284 894
2581 185 299 305
2582 186 211 13
2583 186 221 650
2584 186 229 771
2585 186 258 480
2586 186 260 148
2587 186 271 618
2588 186 273 853
2589 187 191 380
2590 187 203 636
2591 187 210 229
2592 187 244 143
2593 187 289 875
2594 187 294 611
2595 188 233 545
2596 188 241 523
2597 188 243 289
2598 188 277 926
2599 188 282 141
2600 188 287 265
2601 189 234 793
2602 189 237 283
2603 189 262 561
2604 189 274 371
2605 189 284 788
2606 190 199 50
2607 190 228 137
2608 190 258 377
2609 190 294 213
2610 191 212 334
2611 191 245 399
2612 191 273 526
2613 191 286 372
2614 191 287 793
2615 192 195 928
2616 192 199 77
2617 192 222 430
2618 192 225 369
2619 192 230 879
2620 192 241 265
2621 192 245 801
2622 192 259 410
2623 192 278 81
2624 192 287 224
2625 192 291 910
2626 192 297 634
2627 192 299 438
2628 193 226 675
2629 193 242 839
2630 193 253 465
2631 193 255 337
2632 193 258 418
2633 193 261 159
2634 193 267 438
2635 193 276 913
2636 193 281 643
2637 193 283 402
2638 193 284 870
2639 193 294 578
2640 194 195 648
2641 194 222 795
2642 194 246 539
2643 194 275 150
2644 194 284 13
2645 194 286 117
2646 194 289 429
2647 194 295 309
2648 195 208 648
2649 195 225 579
2650 195 227 84
2651 195 233 857
2652 195 262 491
2653 195 275 232
2654 195 286 591
2655 196 201 31
2656 196 220 961
2657 196 224 702
2658 196 243 413
2659 196 248 67
2660 196 267 242
2661 196 276 597
2662 196 287 221
2663 197 213 632
2664 197 218 499
2665 197 258 171
2666 197 276 66
2667 197 283 779
2668 197 286 97
2669 197 294 434
2670 198 209 870
2671 198 221 412
2672 198 231 842
2673 198 232 981
2674 198 235 919
2675 198 244 775
2676 198 287 12
2677 198 288 177
2678 198 291 817
2679 198 298 814
2680 199 224 397
2681 199 231 191
2682 199 249 372
2683 199 251 835
2684 199 267 459
2685 199 286 977
2686 199 296 76
2687 199 299 556
2688 200 220 645
2689 200 224 59
2690 200 231 441
2691 200 234 79
2692 200 246 231
2693 200 253 331
2694 200 266 983
2695 200 288 602
2696 201 211 687
2697 201 216 523
2698 201 221 122
2699 201 228 491
2700 201 278 923
2701 201 289 668
2702 201 299 931
2703 202 218 726
2704 202 232 278
2705 202 242 439
2706 202 268 931
2707 202 276 800
2708 202 280 313
2709 203 209 849
2710 203 214 857
2711 203 237 76
2712 203 258 326
2713 203 270 41
2714 204 243 50
2715 204 256 547
2716 204 260 41
2717 204 272 903
2718 204 279 330
2719 204 284 183
2720 205 206 569
2721 205 224 26
2722 205 232 771
2723 205 239 11
2724 205 241 506
2725 205 242 779
2726 205 248 755
2727 205 278 643
2728 206 234 55
2729 206 287 403
2730 207 209 583
2731 207 225 27
2732 207 234 340
2733 207 239 879
2734 207 245 853
2735 207 248 391
2736 207 282 69
2737 207 289 574
2738 207 296 447
2739 208 229 513
2740 208 231 790
2741 208 251 315
2742 208 279 818
2743 208 282 718
2744 208 297 825
2745 209 212 240
2746 209 214 848
2747 209 249 776
2748 209 250 424
2749 209 255 625
2750 209 261 756
2751 209 265 138
2752 209 274 696
2753 209 290 869
2754 210 214 427
2755 210 229 38
2756 210 244 245
2757 210 256 701
2758 210 278 166
2759 210 292 879
2760 211 242 616
2761 211 253 602
2762 211 255 937
2763 211 257 59
2764 211 272 705
2765 212 217 11
2766 212 283 704
2767 212 290 40
2768 212 297 87
2769 212 300 540
2770 213 228 138
2771 213 262 888
2772 213 266 227
2773 213 272 484
2774 213 281 534
2775 213 282 251
2776 213 300 408
2777 214 258 810
2778 214 282 496
2779 215 224 845
2780 215 226 453
2781 215 262 489
2782 215 278 193
2783 215 287 840
2784 215 296 632
2785 216 242 870
2786 216 243 58
2787 216 253 448
2788 216 280 713
2789 216 286 521
2790 217 222 922
2791 217 234 772
2792 217 261 296
2793 217 269 384
2794 217 282 287
2795 217 299 901
2796 218 222 540
2797 218 258 263
2798 218 271 312
2799 218 299 761
2800 219 224 590
2801 219 228 306
2802 219 258 125
2803 219 266 390
2804 219 279 143
2805 219 282 14
2806 219 294 162
2807 220 225 172
2808 220 267 539
2809 220 273 649
2810 220 278 637
2811 220 291 136
2812 220 292 608
2813 220 299 302
2814 221 224 256
2815 221 239 91
2816 221 252 605
2817 221 267 219
2818 221 270 477
2819 221 287 474
2820 221 296 52
2821 222 240 366
2822 222 256 528
2823 222 284 341
2824 223 226 989
2825 223 251 354
2826 223 255 768
2827 223 270 103
2828 223 294 295
2829 224 247 144
2830 224 262 278
2831 224 273 604
2832 224 289 843
2833 224 296 577
2834 225 263 34
2835 225 269 7
2836 226 255 937
2837 227 243 671
2838 227 256 805
2839 227 268 967
2840 227 273 778
2841 227 294 972
2842 228 241 864
2843 228 256 218
2844 228 280 499
2845 228 281 660
2846 228 299 896
2847 229 237 529
2848 229 238 761
2849 229 275 769
2850 229 279 139
2851 229 280 592
2852 229 299 535
2853 230 232 155
2854 230 242 653
2855 230 268 943
2856 230 272 304
2857 231 253 642
2858 231 256 451
2859 231 266 983
2860 231 279 722
2861 231 296 984
2862 232 244 136
2863 232 245 300
2864 232 254 478
2865 232 261 25
2866 233 256 494
2867 233 285 113
2868 233 290 230
2869 234 287 728
2870 235 237 899
2871 235 256 45
2872 236 267 328
2873 236 275 59
2874 236 297 933
2875 237 239 826
2876 237 242 243
2877 237 264 797
2878 237 268 617
2879 237 282 69
2880 238 239 512
2881 238 244 845
2882 238 248 689
2883 238 266 222
2884 238 296 137
2885 239 241 396
2886 239 248 198
2887 239 251 958
2888 239 257 795
2889 239 277 585
2890 239 292 425
2891 240 279 558
2892 241 252 308
2893 241 262 925
2894 241 264 443
2895 241 280 603
2896 241 294 984
2897 242 245 165
2898 242 247 822
2899 242 253 262
2900 242 281 563
2901 242 291 571
2902 243 269 114
2903 243 284 913
2904 243 287 528
2905 244 249 107
2906 244 258 308
2907 244 295 865
2908 245 266 152
2909 245 282 383
2910 246 276 306
2911 246 277 944
2912 246 285 537
2913 247 280 615
2914 247 287 681
2915 247 290 454
2916 248 256 446
2917 248 268 335
2918 248 270 571
2919 248 282 907
2920 249 273 113
2921 249 288 346
2922 249 299 45
2923 250 257 933
2924 250 279 656
2925 250 282 222
2926 250 288 257
2927 250 296 969
2928 251 281 795
2929 252 267 690
2930 253 256 94
2931 253 264 721
2932 253 278 806
2933 253 288 56
2934 254 262 225
2935 254 297 396
2936 254 299 425
2937 254 300 625
2938 255 267 140
2939 255 273 474
2940 255 274 263
2941 255 276 878
2942 255 283 401
2943 256 297 327
2944 257 267 151
2945 257 272 171
2946 257 300 77
2947 258 267 18
2948 258 284 727
2949 259 261 557
2950 259 294 58
2951 260 292 292
2952 260 294 473
2953 261 264 569
2954 261 286 634
2955 261 300 253
2956 262 270 265
2957 262 271 106
2958 262 300 435
2959 264 283 455
2960 264 292 928
2961 264 297 588
2962 264 299 468
2963 265 284 913
2964 265 298 681
2965 266 272 795
2966 266 294 822
2967 267 288 329
2968 267 296 58
2969 267 297 125
2970 268 289 409
2971 269 270 457
2972 269 290 775
2973 270 290 126
2974 270 291 428
2975 272 276 923
2976 272 287 501
2977 274 276 233
2978 274 285 932
2979 277 294 114
2980 278 280 787
2981 278 294 592
2982 278 299 160
2983 279 286 322
2984 279 289 973
2985 280 291 610
2986 281 285 326
2987 281 298 205
2988 281 299 411
2989 282 293 218
2990 282 295 553
2991 283 290 825
2992 284 291 515
2993 285 287 54
2994 287 300 997
2995 290 298 511
2996 291 299 16
2997 292 300 29
2998 293 295 817
2999 296 298 227
